2.038122105435101195e-01,-1.657355115163549781e+05,1.337382035266354913e+06,0.000000000000000000e+00,5.113074349022288523e-01,1.990816124596593895e+01,1.990816124596593895e+01,0.000000000000000000e+00,1.990816124596593895e+01
2.038122105435101195e-01,0.000000000000000000e+00,1.171646523749999935e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.722331961962833446e+01,1.722331961962833446e+01,0.000000000000000000e+00,1.722331961962833446e+01
2.038122105435101195e-01,0.000000000000000000e+00,1.171646523749999935e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.722331961962833446e+01,1.722331961962833446e+01,0.000000000000000000e+00,1.722331961962833446e+01
2.038122105435101195e-01,0.000000000000000000e+00,1.171646523749999935e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.722331961962833446e+01,1.722331961962833446e+01,0.000000000000000000e+00,1.722331961962833446e+01
2.272313548023776331e-01,-9.109315268441382796e+04,1.253987935684413882e+06,0.000000000000000000e+00,2.810297311064102188e-01,1.855721389678275557e+01,1.855721389678275557e+01,0.000000000000000000e+00,1.855721389678275557e+01
2.272313548023776331e-01,0.000000000000000000e+00,1.162894783000000054e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.708154530914088554e+01,1.708154530914088554e+01,0.000000000000000000e+00,1.708154530914088554e+01
2.405663888930150984e-01,-5.186911541442619637e+04,1.214763898414426250e+06,0.000000000000000000e+00,1.600204090876497232e-01,1.792180192591440857e+01,1.792180192591440857e+01,0.000000000000000000e+00,1.792180192591440857e+01
2.502546845605304604e-01,-3.768444255423825234e+04,1.200579225554238306e+06,0.000000000000000000e+00,1.162595480101841355e-01,1.769201652987841555e+01,1.769201652987841555e+01,0.000000000000000000e+00,1.769201652987841555e+01
2.504936092880198917e-01,-9.293425259559880942e+02,1.163824125525956042e+06,0.000000000000000000e+00,2.867096729873127615e-03,1.709660024502025522e+01,1.709660024502025522e+01,0.000000000000000000e+00,1.709660024502025522e+01
2.696792317014730656e-01,-7.462607568132784218e+04,1.237520858681327896e+06,0.000000000000000000e+00,2.302274689614378089e-01,1.829045456803365255e+01,1.829045456803365255e+01,0.000000000000000000e+00,1.829045456803365255e+01
0.000000000000000000e+00,2.615626723007491382e+05,8.627002714492509840e+05,0.000000000000000000e+00,-3.236150780417677009e+00,1.439408346179781795e+01,1.301801721442434889e+01,1.269741635106741455e+02,1.399921807250985069e+02
1.474428379196948864e-02,-5.735065636207605712e+04,1.181613600112076150e+06,0.000000000000000000e+00,1.769314055036338706e-01,1.738478182688225004e+01,1.738478182688225004e+01,0.000000000000000000e+00,1.738478182688225004e+01
1.474428379196948864e-02,0.000000000000000000e+00,1.124262943750000093e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.645797323044722305e+01,1.645797323044722305e+01,0.000000000000000000e+00,1.645797323044722305e+01
2.586163299004270999e-02,-4.324301420888071880e+04,1.167505957958880812e+06,0.000000000000000000e+00,1.334081903768786770e-01,1.715624429406366147e+01,1.715624429406366147e+01,0.000000000000000000e+00,1.715624429406366147e+01
2.586163299004270999e-02,0.000000000000000000e+00,1.124262943750000093e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.645797323044722305e+01,1.645797323044722305e+01,0.000000000000000000e+00,1.645797323044722305e+01
3.127019766054540961e-02,-2.103762639179546386e+04,1.145300570141795557e+06,0.000000000000000000e+00,6.490277604603239547e-02,1.679652688048813403e+01,1.679652688048813403e+01,0.000000000000000000e+00,1.679652688048813403e+01
4.260797705192526097e-02,-4.410041877640760504e+04,1.129731523276407504e+06,0.000000000000000000e+00,1.360533526965581885e-01,1.654431524084523275e+01,1.654431524084523275e+01,0.000000000000000000e+00,1.654431524084523275e+01
4.260797705192526097e-02,0.000000000000000000e+00,1.085631104499999899e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.594990445033755577e+01,1.594990445033755577e+01,0.000000000000000000e+00,1.594990445033755577e+01
5.427844562353594665e-02,-4.539447572213620879e+04,1.131025580222136108e+06,0.000000000000000000e+00,1.400456228593282282e-01,1.656527838822961840e+01,1.656527838822961840e+01,0.000000000000000000e+00,1.656527838822961840e+01
5.427844562353594665e-02,0.000000000000000000e+00,1.085631104499999899e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.594990445033755577e+01,1.594990445033755577e+01,0.000000000000000000e+00,1.594990445033755577e+01
6.581174573319123478e-02,-4.486093327027442865e+04,1.130492037770274328e+06,0.000000000000000000e+00,1.383996013158634575e-01,1.655663523763943346e+01,1.655663523763943346e+01,0.000000000000000000e+00,1.655663523763943346e+01
9.488546408501440099e-02,-1.130876788516070228e+05,1.198718783351606922e+06,0.000000000000000000e+00,3.488846202218780501e-01,1.766187819305898898e+01,1.766187819305898898e+01,0.000000000000000000e+00,1.766187819305898898e+01
9.488546408501440099e-02,0.000000000000000000e+00,1.042754179750000010e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.538600619243655743e+01,1.538600619243655743e+01,0.000000000000000000e+00,1.538600619243655743e+01
9.947723147089587714e-02,-1.786054020377120469e+04,1.060614719953771215e+06,0.000000000000000000e+00,5.510120863057772767e-02,1.562090007917868562e+01,1.562090007917868562e+01,0.000000000000000000e+00,1.562090007917868562e+01
1.092041685551164987e-01,-3.783474558977957349e+04,1.080588925339779584e+06,0.000000000000000000e+00,1.167232450106474584e-01,1.588359195099085142e+01,1.588359195099085142e+01,0.000000000000000000e+00,1.588359195099085142e+01
1.161339246968746963e-01,-2.695458584264514502e+04,1.069708765592645155e+06,0.000000000000000000e+00,8.315707370109841345e-02,1.574050092562309722e+01,1.574050092562309722e+01,0.000000000000000000e+00,1.574050092562309722e+01
1.182035480881687556e-01,-8.050188234824105166e+03,1.050804367984824115e+06,0.000000000000000000e+00,2.483548069552872842e-02,1.549187869023952580e+01,1.549187869023952580e+01,0.000000000000000000e+00,1.549187869023952580e+01
1.182035480881687556e-01,0.000000000000000000e+00,1.042754179750000010e+06,0.000000000000000000e+00,0.000000000000000000e+00,1.538600619243655743e+01,1.538600619243655743e+01,0.000000000000000000e+00,1.538600619243655743e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.182035480881687556e-01,0.000000000000000000e+00,9.998772550000000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.482210793453555553e+01,1.482210793453555553e+01,0.000000000000000000e+00,1.482210793453555553e+01
1.320106102581652396e-01,-5.370515713435795624e+04,9.732068498843578855e+05,0.000000000000000000e+00,1.656847460399578920e-01,1.447135061996801753e+01,1.447135061996801753e+01,0.000000000000000000e+00,1.447135061996801753e+01
1.394158906939378662e-01,-2.880422674501885194e+04,9.483059194950187812e+05,0.000000000000000000e+00,8.886336522927142101e-02,1.414386465056760223e+01,1.414386465056760223e+01,0.000000000000000000e+00,1.414386465056760223e+01
1.394158906939378662e-01,0.000000000000000000e+00,9.195016927499999292e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.376504426229566747e+01,1.376504426229566747e+01,0.000000000000000000e+00,1.376504426229566747e+01
1.394158906939378662e-01,0.000000000000000000e+00,9.195016927499999292e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.376504426229566747e+01,1.376504426229566747e+01,0.000000000000000000e+00,1.376504426229566747e+01
1.568319203188011657e-01,-6.774291273146052845e+04,9.872446054814604577e+05,0.000000000000000000e+00,2.089923554983597609e-01,1.465596894257862104e+01,1.465596894257862104e+01,0.000000000000000000e+00,1.465596894257862104e+01
1.719828883598389369e-01,-5.893253100212407298e+04,9.784342237521240022e+05,0.000000000000000000e+00,1.818116164924533096e-01,1.454009871779960150e+01,1.454009871779960150e+01,0.000000000000000000e+00,1.454009871779960150e+01
1.719828883598389369e-01,0.000000000000000000e+00,8.391261304999999702e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270798059005577763e+01,1.270798059005577763e+01,0.000000000000000000e+00,1.270798059005577763e+01
1.719828883598389369e-01,0.000000000000000000e+00,8.391261304999999702e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270798059005577763e+01,1.270798059005577763e+01,0.000000000000000000e+00,1.270798059005577763e+01
1.719828883598389369e-01,0.000000000000000000e+00,8.391261304999999702e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270798059005577763e+01,1.270798059005577763e+01,0.000000000000000000e+00,1.270798059005577763e+01
1.719828883598389369e-01,0.000000000000000000e+00,8.391261304999999702e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270798059005577763e+01,1.270798059005577763e+01,0.000000000000000000e+00,1.270798059005577763e+01
1.719828883598389369e-01,0.000000000000000000e+00,8.391261304999999702e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.270798059005577763e+01,1.270798059005577763e+01,0.000000000000000000e+00,1.270798059005577763e+01
1.915710178143348597e-01,-7.619170228753448464e+04,9.153178327875344548e+05,0.000000000000000000e+00,2.350575534539509903e-01,1.371001999556263407e+01,1.371001999556263407e+01,0.000000000000000000e+00,1.371001999556263407e+01
1.986857584578936298e-01,-2.767411774699215312e+04,7.869371009969920851e+05,0.000000000000000000e+00,8.537688772270514426e-02,1.202161366915643903e+01,1.202161366915643903e+01,0.000000000000000000e+00,1.202161366915643903e+01
2.052428828475586498e-01,-2.550516477442509495e+04,7.847681480244250270e+05,0.000000000000000000e+00,7.868549267598021202e-02,1.199308856364033815e+01,1.199308856364033815e+01,0.000000000000000000e+00,1.199308856364033815e+01
2.052428828475586498e-01,0.000000000000000000e+00,7.592629832499999320e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.165765597215588834e+01,1.165765597215588834e+01,0.000000000000000000e+00,1.165765597215588834e+01
2.111899611522518594e-01,-2.313227614328602795e+04,7.823952593932859600e+05,0.000000000000000000e+00,7.136493965631847403e-02,1.196188138698076564e+01,1.196188138698076564e+01,0.000000000000000000e+00,1.196188138698076564e+01
2.111899611522518594e-01,0.000000000000000000e+00,7.592629832499999320e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.165765597215588834e+01,1.165765597215588834e+01,0.000000000000000000e+00,1.165765597215588834e+01
2.111899611522518594e-01,0.000000000000000000e+00,7.592629832499999320e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.165765597215588834e+01,1.165765597215588834e+01,0.000000000000000000e+00,1.165765597215588834e+01
2.144385924847320157e-01,-1.263616068605624605e+04,6.920359966860561399e+05,0.000000000000000000e+00,3.898357598976170957e-02,1.080623398317590933e+01,1.080623398317590933e+01,0.000000000000000000e+00,1.080623398317590933e+01
2.163040705718873025e-01,-7.256126797131495550e+03,6.866559627971313894e+05,0.000000000000000000e+00,2.238573704586355878e-02,1.073851489883446853e+01,1.073851489883446853e+01,0.000000000000000000e+00,1.073851489883446853e+01
2.165094325321185453e-01,-7.987938496862770990e+02,6.801986298496861709e+05,0.000000000000000000e+00,2.464343522774816841e-03,1.065723573154353865e+01,1.065723573154353865e+01,0.000000000000000000e+00,1.065723573154353865e+01
2.171471137493720394e-01,-2.480380659735761583e+03,6.818802166597356554e+05,0.000000000000000000e+00,7.652174607041946526e-03,1.067840205156461053e+01,1.067840205156461053e+01,0.000000000000000000e+00,1.067840205156461053e+01
2.276698298267046394e-01,-4.093007719204958994e+04,7.203299131920494838e+05,0.000000000000000000e+00,1.262725929279911452e-01,1.116237265400534717e+01,1.116237265400534717e+01,0.000000000000000000e+00,1.116237265400534717e+01
2.276698298267046394e-01,0.000000000000000000e+00,6.793998359999998938e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.064718122460266514e+01,1.064718122460266514e+01,0.000000000000000000e+00,1.064718122460266514e+01
2.296712334776371545e-01,-7.784834763486403972e+03,6.091504897634863155e+05,0.000000000000000000e+00,2.401684381119027420e-02,9.762944898040753827e+00,9.762944898040753827e+00,0.000000000000000000e+00,9.762944898040753827e+00
2.296712334776371545e-01,0.000000000000000000e+00,6.013656549999999115e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.664956317891109094e+00,9.664956317891109094e+00,0.000000000000000000e+00,9.664956317891109094e+00
2.296712334776371545e-01,0.000000000000000000e+00,6.013656549999999115e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.664956317891109094e+00,9.664956317891109094e+00,0.000000000000000000e+00,9.664956317891109094e+00
2.456044320507936862e-01,-6.197516332502476871e+04,6.633408183250246802e+05,0.000000000000000000e+00,1.911983828778783812e-01,1.044504458479245557e+01,1.044504458479245557e+01,0.000000000000000000e+00,1.044504458479245557e+01
2.501034104766256538e-01,-1.749962014572822955e+04,6.188652751457281411e+05,0.000000000000000000e+00,5.398774110998344478e-02,9.885225981067629064e+00,9.885225981067629064e+00,0.000000000000000000e+00,9.885225981067629064e+00
2.605692623299560862e-01,-4.070889313075086102e+04,6.420745481307507725e+05,0.000000000000000000e+00,1.255902222399648827e-01,1.017736367893821736e+01,1.017736367893821736e+01,0.000000000000000000e+00,1.017736367893821736e+01
2.605692623299560862e-01,0.000000000000000000e+00,5.233314740000000456e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.682731411179556602e+00,8.682731411179556602e+00,0.000000000000000000e+00,8.682731411179556602e+00
2.645417201452168743e-01,-1.545161950829683337e+04,5.387830935082968790e+05,0.000000000000000000e+00,4.766949378312917984e-02,8.877222662777100481e+00,8.877222662777100481e+00,0.000000000000000000e+00,8.877222662777100481e+00
3.342191433958197067e-04,2.562556247580770287e+05,2.670758492419230170e+05,0.000000000000000000e+00,-3.170490012021852877e+00,6.805359563524314481e+00,5.457213389502445722e+00,1.244714044326140083e+02,1.299286178221164505e+02
3.342191433958197067e-04,0.000000000000000000e+00,5.233314740000000456e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.682731411179556602e+00,8.682731411179556602e+00,0.000000000000000000e+00,8.682731411179556602e+00
2.473925783963661865e-03,-8.322790173483779654e+03,5.316542641734838253e+05,0.000000000000000000e+00,2.567647968681410764e-02,8.787491295847658535e+00,8.787491295847658535e+00,0.000000000000000000e+00,8.787491295847658535e+00
6.241255624709746846e-03,-1.465373578992683906e+04,5.379852097899268847e+05,0.000000000000000000e+00,4.520795808895302498e-02,8.867179611760231950e+00,8.867179611760231950e+00,0.000000000000000000e+00,8.867179611760231950e+00
6.241255624709746846e-03,0.000000000000000000e+00,4.959948769999999786e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.338642627340888680e+00,8.338642627340888680e+00,0.000000000000000000e+00,8.338642627340888680e+00
8.464340847763904968e-03,-8.647106803548231255e+03,5.046419838035482098e+05,0.000000000000000000e+00,2.667702267664989052e-02,8.447484721466794966e+00,8.447484721466794966e+00,0.000000000000000000e+00,8.447484721466794966e+00
8.464340847763904968e-03,0.000000000000000000e+00,4.959948769999999786e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.338642627340888680e+00,8.338642627340888680e+00,0.000000000000000000e+00,8.338642627340888680e+00
9.650203913108213599e-03,-4.612636741981259547e+03,5.006075137419812381e+05,0.000000000000000000e+00,1.423035678413169317e-02,8.396702398527398969e+00,8.396702398527398969e+00,0.000000000000000000e+00,8.396702398527398969e+00
1.411944166642252300e-02,-1.738393822359450860e+04,5.133788152235944872e+05,0.000000000000000000e+00,5.363085303977171286e-02,8.557456189309963435e+00,8.557456189309963435e+00,0.000000000000000000e+00,8.557456189309963435e+00
1.451477323006256960e-02,-1.537716241445566993e+03,4.975325932414455456e+05,0.000000000000000000e+00,4.743978763680560019e-03,8.357998032529323496e+00,8.357998032529323496e+00,0.000000000000000000e+00,8.357998032529323496e+00
1.472565320070305488e-02,-8.202571858003502712e+02,4.694785371858003200e+05,0.000000000000000000e+00,2.530559647685824178e-03,8.004878511839578437e+00,8.004878511839578437e+00,0.000000000000000000e+00,8.004878511839578437e+00
1.472565320070305488e-02,0.000000000000000000e+00,4.686582799999999697e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.994553843502222534e+00,7.994553843502222534e+00,0.000000000000000000e+00,7.994553843502222534e+00
1.901879265655315523e-02,-1.669897087717644172e+04,4.853572508771764114e+05,0.000000000000000000e+00,5.151767347020120430e-02,8.204745645374449836e+00,8.204745645374449836e+00,0.000000000000000000e+00,8.204745645374449836e+00
1.901879265655315523e-02,0.000000000000000000e+00,4.686582799999999697e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.994553843502222534e+00,7.994553843502222534e+00,0.000000000000000000e+00,7.994553843502222534e+00
1.901879265655315523e-02,0.000000000000000000e+00,4.686582799999999697e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.994553843502222534e+00,7.994553843502222534e+00,0.000000000000000000e+00,7.994553843502222534e+00
2.317910348221778258e-02,-1.618230901470209938e+04,4.848405890147020691e+05,0.000000000000000000e+00,4.992372990797552812e-02,8.198242365104611906e+00,8.198242365104611906e+00,0.000000000000000000e+00,8.198242365104611906e+00
2.317910348221778258e-02,0.000000000000000000e+00,4.618882135000000126e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.909338264237112170e+00,7.909338264237112170e+00,0.000000000000000000e+00,7.909338264237112170e+00
2.317910348221778258e-02,0.000000000000000000e+00,4.618882135000000126e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.909338264237112170e+00,7.909338264237112170e+00,0.000000000000000000e+00,7.909338264237112170e+00
2.317910348221778258e-02,0.000000000000000000e+00,4.618882135000000126e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.909338264237112170e+00,7.909338264237112170e+00,0.000000000000000000e+00,7.909338264237112170e+00
2.317910348221778258e-02,0.000000000000000000e+00,4.618882135000000126e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.909338264237112170e+00,7.909338264237112170e+00,0.000000000000000000e+00,7.909338264237112170e+00
3.699964414077901165e-02,-5.375758424284734065e+04,5.156457977428473532e+05,0.000000000000000000e+00,1.658464879027347627e-01,8.585990950166745961e+00,8.585990950166745961e+00,0.000000000000000000e+00,8.585990950166745961e+00
3.699964414077901165e-02,0.000000000000000000e+00,4.618882135000000126e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.909338264237112170e+00,7.909338264237112170e+00,0.000000000000000000e+00,7.909338264237112170e+00
3.699964414077901165e-02,0.000000000000000000e+00,4.551181469999999390e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.824122684972000030e+00,7.824122684972000030e+00,0.000000000000000000e+00,7.824122684972000030e+00
3.699964414077901165e-02,0.000000000000000000e+00,4.551181469999999390e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.824122684972000030e+00,7.824122684972000030e+00,0.000000000000000000e+00,7.824122684972000030e+00
4.190611345455195341e-02,-1.908463235891587101e+04,4.742027793589158100e+05,0.000000000000000000e+00,5.887763176527531506e-02,8.064343072988378935e+00,8.064343072988378935e+00,0.000000000000000000e+00,8.064343072988378935e+00
4.190611345455195341e-02,0.000000000000000000e+00,4.551181469999999390e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.824122684972000030e+00,7.824122684972000030e+00,0.000000000000000000e+00,7.824122684972000030e+00
4.628807058837774990e-02,-1.704444388897786848e+04,4.721625908889778075e+05,0.000000000000000000e+00,5.258348560590959259e-02,8.038662994029660780e+00,8.038662994029660780e+00,0.000000000000000000e+00,8.038662994029660780e+00
4.813318450207977606e-02,-7.176916526202228852e+03,4.622950635262021678e+05,0.000000000000000000e+00,2.214136696442430691e-02,7.914459330722475983e+00,7.914459330722475983e+00,0.000000000000000000e+00,7.914459330722475983e+00
5.162882699396241504e-02,-1.359695690514438320e+04,4.728638461551443324e+05,0.000000000000000000e+00,4.194770990259162613e-02,8.047489771982151652e+00,8.047489771982151652e+00,0.000000000000000000e+00,8.047489771982151652e+00
5.162882699396241504e-02,0.000000000000000000e+00,4.592668892499999492e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.876343364644109002e+00,7.876343364644109002e+00,0.000000000000000000e+00,7.876343364644109002e+00
5.162882699396241504e-02,0.000000000000000000e+00,4.592668892499999492e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.876343364644109002e+00,7.876343364644109002e+00,0.000000000000000000e+00,7.876343364644109002e+00
5.162882699396241504e-02,0.000000000000000000e+00,4.592668892499999492e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.876343364644109002e+00,7.876343364644109002e+00,0.000000000000000000e+00,7.876343364644109002e+00
5.430940652906672550e-02,-1.042661671045061667e+04,4.696935059604505659e+05,0.000000000000000000e+00,3.216695442125170473e-02,8.007584347691519611e+00,8.007584347691519611e+00,0.000000000000000000e+00,8.007584347691519611e+00
5.880334964171533840e-02,-1.748003435098036425e+04,4.767469236009803135e+05,0.000000000000000000e+00,5.392731735178334790e-02,8.096366499245940318e+00,8.096366499245940318e+00,0.000000000000000000e+00,8.096366499245940318e+00
5.880334964171533840e-02,0.000000000000000000e+00,4.634156314999999595e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.928564044316221526e+00,7.928564044316221526e+00,0.000000000000000000e+00,7.928564044316221526e+00
5.914886833278188566e-02,-1.343959733657946344e+03,4.647595912336579058e+05,0.000000000000000000e+00,4.146224292798604376e-03,7.945480614812632680e+00,7.945480614812632680e+00,0.000000000000000000e+00,7.945480614812632680e+00
5.981756705023924536e-02,-2.601029042559617665e+03,4.660166605425595772e+05,0.000000000000000000e+00,8.024384609488328587e-03,7.961303485878147512e+00,7.961303485878147512e+00,0.000000000000000000e+00,7.961303485878147512e+00
5.981756705023924536e-02,0.000000000000000000e+00,4.634156314999999595e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.928564044316221526e+00,7.928564044316221526e+00,0.000000000000000000e+00,7.928564044316221526e+00
6.341032090811439537e-02,-1.397468977155326866e+04,4.773903212715532281e+05,0.000000000000000000e+00,4.311304629450173065e-02,8.104465017214071310e+00,8.104465017214071310e+00,0.000000000000000000e+00,8.104465017214071310e+00
7.311983199537042122e-02,-3.776696390721079661e+04,5.011825954072107561e+05,0.000000000000000000e+00,1.165141330470723657e-01,8.403941015345607113e+00,8.403941015345607113e+00,0.000000000000000000e+00,8.403941015345607113e+00
7.311983199537042122e-02,0.000000000000000000e+00,4.745456259999999893e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.068658521753777180e+00,8.068658521753777180e+00,0.000000000000000000e+00,8.068658521753777180e+00
7.311983199537042122e-02,0.000000000000000000e+00,4.745456259999999893e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.068658521753777180e+00,8.068658521753777180e+00,0.000000000000000000e+00,8.068658521753777180e+00
7.311983199537042122e-02,0.000000000000000000e+00,4.745456259999999893e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.068658521753777180e+00,8.068658521753777180e+00,0.000000000000000000e+00,8.068658521753777180e+00
7.606976214341171216e-02,-1.147430642270884709e+04,4.860199324227088364e+05,0.000000000000000000e+00,3.539916177649551216e-02,8.213086891619349572e+00,8.213086891619349572e+00,0.000000000000000000e+00,8.213086891619349572e+00
8.046927364191218401e-02,-1.711272488182294182e+04,4.916583508818229311e+05,0.000000000000000000e+00,5.279413798200562058e-02,8.284058291255158579e+00,8.284058291255158579e+00,0.000000000000000000e+00,8.284058291255158579e+00
8.564199996944517335e-02,-2.012028893712564604e+04,4.946659149371256353e+05,0.000000000000000000e+00,6.207271593039592750e-02,8.321914834193037791e+00,8.321914834193037791e+00,0.000000000000000000e+00,8.321914834193037791e+00
8.953288175337345556e-02,-1.513431423892366001e+04,5.008099347389236791e+05,0.000000000000000000e+00,4.669058140713937266e-02,8.399250294107135417e+00,8.399250294107135417e+00,0.000000000000000000e+00,8.399250294107135417e+00
8.988862755351224865e-02,-1.383739991977054160e+03,4.870593604919770733e+05,0.000000000000000000e+00,4.268949601665503191e-03,8.226170288219236681e+00,8.226170288219236681e+00,0.000000000000000000e+00,8.226170288219236681e+00
8.988862755351224865e-02,0.000000000000000000e+00,4.856756205000000191e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.208752999191332833e+00,8.208752999191332833e+00,0.000000000000000000e+00,8.208752999191332833e+00
9.662204674419277994e-02,-2.619089645824988838e+04,5.118665169582499075e+05,0.000000000000000000e+00,8.080103028816630617e-02,8.538420723010931468e+00,8.538420723010931468e+00,0.000000000000000000e+00,8.538420723010931468e+00
1.123690859916502693e-01,-6.125106172284419881e+04,5.469266822228442179e+05,0.000000000000000000e+00,1.889644709694899560e-01,8.979726918770296606e+00,8.979726918770296606e+00,0.000000000000000000e+00,8.979726918770296606e+00
1.123690859916502693e-01,0.000000000000000000e+00,4.856756205000000191e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.208752999191332833e+00,8.208752999191332833e+00,0.000000000000000000e+00,8.208752999191332833e+00
1.123690859916502693e-01,0.000000000000000000e+00,5.210377272499999963e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.653859765976555707e+00,8.653859765976555707e+00,0.000000000000000000e+00,8.653859765976555707e+00
1.306168622720468020e-01,-7.097814730065455660e+04,5.920158745506545529e+05,0.000000000000000000e+00,2.189733153647585029e-01,9.547269592510705394e+00,9.547269592510705394e+00,0.000000000000000000e+00,9.547269592510705394e+00
1.388120081659113270e-01,-3.187655654404114466e+04,5.529142837940411409e+05,0.000000000000000000e+00,9.834175072637429960e-02,9.055093525036017610e+00,9.055093525036017610e+00,0.000000000000000000e+00,9.055093525036017610e+00
1.388798737456378718e-01,-2.639758971423725598e+02,5.213017031471423688e+05,0.000000000000000000e+00,8.143869567183797085e-04,8.657182459924541718e+00,8.657182459924541718e+00,0.000000000000000000e+00,8.657182459924541718e+00
1.388798737456378718e-01,0.000000000000000000e+00,5.210377272499999963e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.653859765976555707e+00,8.653859765976555707e+00,0.000000000000000000e+00,8.653859765976555707e+00
1.388798737456378718e-01,0.000000000000000000e+00,5.210377272499999963e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.653859765976555707e+00,8.653859765976555707e+00,0.000000000000000000e+00,8.653859765976555707e+00
1.388798737456378718e-01,0.000000000000000000e+00,5.563998340000000317e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.098966532761778581e+00,9.098966532761778581e+00,0.000000000000000000e+00,9.098966532761778581e+00
1.522756997003932022e-01,-5.210557676838722546e+04,6.085054107683872571e+05,0.000000000000000000e+00,1.607499114570639098e-01,9.754825217053998188e+00,9.754825217053998188e+00,0.000000000000000000e+00,9.754825217053998188e+00
1.583890307617399074e-01,-2.377894741268188227e+04,5.801787814126819139e+05,0.000000000000000000e+00,7.335997273616041980e-02,9.398274785950473387e+00,9.398274785950473387e+00,0.000000000000000000e+00,9.398274785950473387e+00
1.583890307617399074e-01,0.000000000000000000e+00,5.563998340000000317e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.098966532761778581e+00,9.098966532761778581e+00,0.000000000000000000e+00,9.098966532761778581e+00
