1.662230542853612647e+01,2.253490169601188973e+04,5.317862923039881280e+05,0.000000000000000000e+00,-9.118168316305387544e-02,8.789153148596110299e+00,3.896451927882897959e-01,9.178798341384400317e+00
1.663666177977999183e+01,-6.770929401326132938e+04,6.220304880132613471e+05,0.000000000000000000e+00,1.722762149263651621e-01,9.925066867121589809e+00,0.000000000000000000e+00,9.925066867121589809e+00
1.661519855644217358e+01,6.365378807043831330e+04,4.906674059295617044e+05,0.000000000000000000e+00,-2.575586800537978394e-01,8.271585157036049907e+00,1.100636542406777885e+00,9.372221699442828680e+00
1.661299798259880589e+01,6.526273284048773348e+03,5.477949207159512443e+05,0.000000000000000000e+00,-2.640688612042856390e-02,8.990655533153979917e+00,1.129505261774146896e-01,9.103606059331394107e+00
1.661503393772301962e+01,-9.602236791337607428e+03,5.575253867913376307e+05,0.000000000000000000e+00,2.443146149056487151e-02,9.113133990807764206e+00,0.000000000000000000e+00,9.113133990807764206e+00
1.661722464323636572e+01,-1.033209073670604266e+04,5.582552407367060659e+05,0.000000000000000000e+00,2.628846616015309556e-02,9.122320743513000707e+00,0.000000000000000000e+00,9.122320743513000707e+00
1.661103783571627446e+01,1.834830344529415015e+04,5.295748465547058731e+05,0.000000000000000000e+00,-7.424169024107457604e-02,8.761317435233699769e+00,3.175541539559949555e-01,9.078871589189695612e+00
1.660191604739280180e+01,2.705261794218898285e+04,5.208705320578110404e+05,0.000000000000000000e+00,-1.094614598816895101e-01,8.651755261515228668e+00,4.684813244782738417e-01,9.120236585993502842e+00
1.659574131771660888e+01,1.831248401110444684e+04,5.296106659888955764e+05,0.000000000000000000e+00,-7.409675611429544784e-02,8.761768298431782398e+00,3.173154456839006876e-01,9.079083744115683530e+00
1.658833215795790750e+01,2.197345094151841477e+04,5.259496990584816085e+05,0.000000000000000000e+00,-8.890991710440976359e-02,8.715687300904559009e+00,3.809553363331736331e-01,9.096642637237732032e+00
1.658965795358964712e+01,-6.252890076744835824e+03,5.477779960767448647e+05,0.000000000000000000e+00,1.590954758088672025e-02,8.990442500839773032e+00,0.000000000000000000e+00,8.990442500839773032e+00
1.658894181104086130e+01,2.123874187542824075e+03,5.394012318124572048e+05,0.000000000000000000e+00,-8.593710585433400606e-03,8.885003238293599281e+00,3.682968552026853054e-02,8.921832923813868277e+00
1.657353357022317653e+01,4.569643991071841447e+04,4.958286660892816144e+05,0.000000000000000000e+00,-1.848988898122212732e-01,8.336550512139798030e+00,7.929155905080781386e-01,9.129466102647876724e+00
1.657859564620660819e+01,-2.387442221617011819e+04,5.653995282161701471e+05,0.000000000000000000e+00,6.074491180117980171e-02,9.212246683826734284e+00,0.000000000000000000e+00,9.212246683826734284e+00
1.657681722100358002e+01,5.274301030693110079e+03,5.362508049693069188e+05,0.000000000000000000e+00,-2.134110243633050366e-02,8.845348465571440499e+00,9.154404270058334736e-02,8.936892508272023861e+00
1.657547528421890703e+01,3.979801092832698487e+03,5.375453049071673304e+05,0.000000000000000000e+00,-1.610324141608607262e-02,8.861642480122615240e+00,6.908437638613196263e-02,8.930726856508746536e+00
1.657247952515748324e+01,8.884565445026732050e+03,5.345750435549733229e+05,0.000000000000000000e+00,-3.594910873710237958e-02,8.824255470453511663e+00,1.542512770322506666e-01,8.978506747485761608e+00
1.657121547015231755e+01,3.748825986747047864e+03,5.397107830132530071e+05,0.000000000000000000e+00,-1.516866006198228436e-02,8.888899593652594078e+00,6.509694927497952643e-02,8.953996542927573188e+00
1.657597324113382342e+01,-2.243921932268526871e+04,5.658988283226853237e+05,0.000000000000000000e+00,5.709325177807409585e-02,9.218531429745230099e+00,0.000000000000000000e+00,9.218531429745230099e+00
1.657366606169453860e+01,6.842435022796853445e+03,5.366171739772032015e+05,0.000000000000000000e+00,-2.768615327143235730e-02,8.849959992981498047e+00,1.187885227249291936e-01,8.968748515706426616e+00
1.656837973331590419e+01,1.567773959148861468e+04,5.277818694085114403e+05,0.000000000000000000e+00,-6.343594054359553980e-02,8.738749032674867578e+00,2.722557017544426361e-01,9.011004734429310048e+00
1.657035018930933390e+01,-9.293321257820585743e+03,5.527529302578206407e+05,0.000000000000000000e+00,2.364547192115882060e-02,9.053062550147437548e+00,0.000000000000000000e+00,9.053062550147437548e+00
1.657874571056373725e+01,-3.959605106846638955e+04,5.849901630684663542e+05,0.000000000000000000e+00,1.007462550528206435e-01,9.458836181449793656e+00,0.000000000000000000e+00,9.458836181449793656e+00
1.657721440115236078e+01,4.541426197168300860e+03,5.408526858028316638e+05,0.000000000000000000e+00,-1.837571293651913892e-02,8.903272850943109162e+00,7.882211560364567327e-02,8.982094966546755543e+00
1.656728262038549815e+01,2.945482410287117818e+04,5.159392878971287864e+05,0.000000000000000000e+00,-1.191813692023689364e-01,8.589685143348704699e+00,5.114557931915585387e-01,9.101140936540263127e+00
1.656729563774049652e+01,-6.139414547453634441e+01,5.454555061454745010e+05,0.000000000000000000e+00,1.562082599608884473e-04,8.961209062020436988e+00,0.000000000000000000e+00,8.961209062020436988e+00
1.657011200318305910e+01,-1.328290960286057089e+04,5.586770216028605355e+05,0.000000000000000000e+00,3.379638531073300700e-02,9.127629746139827915e+00,0.000000000000000000e+00,9.127629746139827915e+00
1.657131649876184909e+01,-5.680798964621964842e+03,5.510749109646219295e+05,0.000000000000000000e+00,1.445394694546671584e-02,9.031941134857358833e+00,0.000000000000000000e+00,9.031941134857358833e+00
1.657189161996857507e+01,-2.712461559212999418e+03,5.556670935592130991e+05,0.000000000000000000e+00,6.901454480724018327e-03,9.089743447417987454e+00,0.000000000000000000e+00,9.089743447417987454e+00
1.657111161694010804e+01,2.313266124430228956e+03,5.506413658755698707e+05,0.000000000000000000e+00,-9.360036341625211156e-03,9.026484054649785094e+00,4.017008692301909240e-02,9.066654141572804804e+00
1.656883939081915713e+01,6.738773467274848372e+03,5.462158585327252513e+05,0.000000000000000000e+00,-2.726671345140111932e-02,8.970779702002360523e+00,1.170334974033744591e-01,9.087813199405735176e+00
1.657154658060848362e+01,-1.276800116419151891e+04,5.657226331641916186e+05,0.000000000000000000e+00,3.248627747191586146e-02,9.216313641708032023e+00,0.000000000000000000e+00,9.216313641708032023e+00
1.658229297630087373e+01,-5.068355135361640714e+04,6.036381833536165068e+05,0.000000000000000000e+00,1.289567483086878630e-01,9.693560884781232900e+00,0.000000000000000000e+00,9.693560884781232900e+00
1.657921020877718732e+01,9.142607684532296844e+03,5.438120243154678028e+05,0.000000000000000000e+00,-3.699321028423472463e-02,8.940522373617049823e+00,1.586467712391421148e-01,9.099169144856192659e+00
1.656484665512208565e+01,4.259819626852538204e+04,5.179169557314746198e+05,0.000000000000000000e+00,-1.723626438612020917e-01,8.614578268120485660e+00,7.396911425512977534e-01,9.354269410671783191e+00
1.657054362702515959e+01,-2.686880106359941419e+04,5.873839530635994161e+05,0.000000000000000000e+00,6.836366283688925793e-02,9.488967082095200567e+00,0.000000000000000000e+00,9.488967082095200567e+00
1.657203855419004768e+01,-7.050570247024064884e+03,5.675657222470240667e+05,0.000000000000000000e+00,1.793912597865599673e-02,9.239512808781318753e+00,0.000000000000000000e+00,9.239512808781318753e+00
1.658084221887203213e+01,-4.152099027260474395e+04,6.020361422726047458e+05,0.000000000000000000e+00,1.056439761837982411e-01,9.673395815689971755e+00,0.000000000000000000e+00,9.673395815689971755e+00
1.658180697549669347e+01,-4.550110877115977928e+03,5.650652628771159798e+05,0.000000000000000000e+00,1.157707949593000767e-02,9.208039248863467918e+00,0.000000000000000000e+00,9.208039248863467918e+00
1.658319312546153057e+01,-6.537541045163059607e+03,5.670526930451630615e+05,0.000000000000000000e+00,1.663379957802925760e-02,9.233055253214249802e+00,0.000000000000000000e+00,9.233055253214249802e+00
1.658282126951026214e+01,1.102818506906856783e+03,5.954383904930931749e+05,0.000000000000000000e+00,-4.462271415230068504e-03,9.590349180957728592e+00,1.913322400983602511e-02,9.609482404967565117e+00
1.659469683190762979e+01,-5.600907447008288000e+04,6.525502834700829117e+05,0.000000000000000000e+00,1.425067487684181511e-01,1.030922292362498638e+01,0.000000000000000000e+00,1.030922292362498638e+01
1.658820379764041775e+01,1.925648448389896657e+04,5.772847245161010651e+05,0.000000000000000000e+00,-7.791641120652760544e-02,9.361846970231331611e+00,3.338664775677946950e-01,9.695713447799127138e+00
1.658234239650736441e+01,1.738324107459699735e+04,5.791579679254030343e+05,0.000000000000000000e+00,-7.033681359663525312e-02,9.385425693162373406e+00,3.015348305395902373e-01,9.686960523701964476e+00
1.658354601814044216e+01,-5.676677147999871522e+03,6.022178861479999032e+05,0.000000000000000000e+00,1.444345959691844053e-02,9.675683446043334968e+00,0.000000000000000000e+00,9.675683446043334968e+00
1.658841480656874978e+01,-2.296281426810566336e+04,6.195040232681056950e+05,0.000000000000000000e+00,5.842546113967127253e-02,9.893265974656008765e+00,0.000000000000000000e+00,9.893265974656008765e+00
1.659315761118152821e+01,-2.236863298474461772e+04,6.549358989847446792e+05,0.000000000000000000e+00,5.691365535334180770e-02,1.033925093117642291e+01,0.000000000000000000e+00,1.033925093117642291e+01
1.659622397187035148e+01,-1.446196975146722980e+04,6.470292357514672913e+05,0.000000000000000000e+00,3.679632826587133504e-02,1.023972888254102465e+01,0.000000000000000000e+00,1.023972888254102465e+01
1.660073026879646463e+01,-2.125318462179962080e+04,6.538204506217996823e+05,0.000000000000000000e+00,5.407556311335570687e-02,1.032521065869332944e+01,0.000000000000000000e+00,1.032521065869332944e+01
1.659759273325779461e+01,9.305033968971576542e+03,6.232622320310284849e+05,0.000000000000000000e+00,-3.765042646404684334e-02,9.940570965933668290e+00,1.612317445774539004e-01,1.010180271051112300e+01
1.660308271823561910e+01,-2.589258236146229319e+04,6.584598483614623547e+05,0.000000000000000000e+00,6.587981973387932455e-02,1.038360727353109958e+01,0.000000000000000000e+00,1.038360727353109958e+01
1.658493565871614095e+01,5.381899366062157787e+04,5.787482723393784836e+05,0.000000000000000000e+00,-2.177647142337406083e-01,9.380268809299348476e+00,9.329193037098436614e-01,1.031318811300919158e+01
1.659148808428891186e+01,-3.090340310504706576e+04,7.924295158550470369e+05,0.000000000000000000e+00,7.862910687325233572e-02,1.209384746829631041e+01,0.000000000000000000e+00,1.209384746829631041e+01
1.658704527692621156e+01,1.317609726423560642e+04,7.483500154857643647e+05,0.000000000000000000e+00,-5.331368835239840703e-02,1.151506479492103807e+01,2.284847153331175384e-01,1.174354951025415517e+01
1.659181633134842926e+01,-2.250186841627222020e+04,7.840279811662721913e+05,0.000000000000000000e+00,5.725265306661232734e-02,1.198335421808495838e+01,0.000000000000000000e+00,1.198335421808495838e+01
1.658448632352189378e+01,2.173870892555767205e+04,7.397874038244422991e+05,0.000000000000000000e+00,-8.796009391844143710e-02,1.140728625053867873e+01,3.770007357016417204e-01,1.178428698624032123e+01
1.657134758599046620e+01,3.896574159314169083e+04,7.225603711568582803e+05,0.000000000000000000e+00,-1.576648503771161669e-01,1.119044767623705816e+01,6.763024464946902903e-01,1.186675012273174801e+01
1.655336420413799203e+01,5.333357246533746365e+04,7.081925402846625075e+05,0.000000000000000000e+00,-2.158005822296989729e-01,1.100959819262307704e+01,9.268095483673695067e-01,1.193640774099044677e+01
1.656439907350696217e+01,-5.204408848807972390e+04,9.425290479880797211e+05,0.000000000000000000e+00,1.324184324276538316e-01,1.406788980400678390e+01,0.000000000000000000e+00,1.406788980400678390e+01
1.656438168476896777e+01,5.157002867979463190e+01,8.904333894713202026e+05,0.000000000000000000e+00,-2.086648559298190527e-04,1.338275085682036902e+01,8.960197679522621805e-04,1.338364687658832075e+01
1.655627114440209979e+01,2.405354543088248465e+04,8.664314140691175126e+05,0.000000000000000000e+00,-9.732648440241466192e-02,1.306708754387522475e+01,4.180596586220424737e-01,1.348514720249726651e+01
1.653874202635341817e+01,5.198635581294400617e+04,8.384986036870559910e+05,0.000000000000000000e+00,-2.103494165841785224e-01,1.269972763631274404e+01,9.044551089771625252e-01,1.360418274528990601e+01
1.653571657972051767e+01,8.972610299854539335e+03,8.815123492001454579e+05,0.000000000000000000e+00,-3.630535959478715241e-02,1.326542530008066834e+01,1.562313062240285044e-01,1.342165660630469759e+01
1.653919945268894409e+01,-1.642637922577175777e+04,9.069113387257717550e+05,0.000000000000000000e+00,4.179447562112795223e-02,1.359946152188191704e+01,0.000000000000000000e+00,1.359946152188191704e+01
1.653743573838490022e+01,5.230672707424848340e+03,9.261356307290785480e+05,0.000000000000000000e+00,-2.116457164853985037e-02,1.385229086617962935e+01,9.106878782587107812e-02,1.394335965400549959e+01
1.655238543723454114e+01,-7.050771729012648575e+04,9.966935738192173885e+05,0.000000000000000000e+00,1.793963861956999750e-01,1.478023757461531673e+01,0.000000000000000000e+00,1.478023757461531673e+01
1.653949317510306116e+01,3.823476597844611388e+04,8.805504521114839008e+05,0.000000000000000000e+00,-1.547071455777620230e-01,1.325277485708040714e+01,6.652879711068750979e-01,1.391806282818728135e+01
1.654331365414504873e+01,-1.801864097160927486e+04,9.312533802321687108e+05,0.000000000000000000e+00,4.584574850386113204e-02,1.391959723308893615e+01,0.000000000000000000e+00,1.391959723308893615e+01
1.654459567018549038e+01,-6.046411064864601940e+03,9.144707353399693966e+05,0.000000000000000000e+00,1.538419248529975664e-02,1.369887934642001781e+01,0.000000000000000000e+00,1.369887934642001781e+01
1.654487322857342235e+01,-1.309057028142269701e+03,9.023327428640862927e+05,0.000000000000000000e+00,3.330700655170573850e-03,1.353924586404052377e+01,0.000000000000000000e+00,1.353924586404052377e+01
1.654997018509791218e+01,-2.403893036798376124e+04,8.268119574842074653e+05,0.000000000000000000e+00,6.116347829388959351e-02,1.254603005951785732e+01,0.000000000000000000e+00,1.254603005951785732e+01
1.652654753243765740e+01,6.946489560383756179e+04,7.236873015414769761e+05,0.000000000000000000e+00,-2.810718319230421369e-01,1.120463247420274122e+01,1.209426567927505802e+00,1.241405904213024769e+01
1.652195921343198393e+01,1.360764322254166473e+04,7.418012978830526117e+05,0.000000000000000000e+00,-5.505982806808765867e-02,1.143263535882041460e+01,2.371791054901631612e-01,1.166981446431057812e+01
1.652299194581783226e+01,-4.870707017581677064e+03,7.114354344247144181e+05,0.000000000000000000e+00,1.239278863016813302e-02,1.105041686148548230e+01,0.000000000000000000e+00,1.105041686148548230e+01
1.652805192904691367e+01,-2.386455209547583945e+04,6.960163107605106197e+05,0.000000000000000000e+00,6.071979874899315066e-02,1.085633463868818538e+01,0.000000000000000000e+00,1.085633463868818538e+01
1.651874438774981257e+01,2.760350818968645763e+04,6.108753455771665322e+05,0.000000000000000000e+00,-1.116904955652053139e-01,9.784655849818191697e+00,4.811573170895042661e-01,1.026581316690769619e+01
1.651593409783762212e+01,8.334516939582186751e+03,5.604206242902080994e+05,0.000000000000000000e+00,-3.372347894628630049e-02,9.149576666899102761e+00,1.453485723002401753e-01,9.294925239199342215e+00
1.652126900771882489e+01,-2.516119698833278380e+04,5.772649017300111009e+05,0.000000000000000000e+00,6.401891857442282285e-02,9.361597458620284584e+00,0.000000000000000000e+00,9.361597458620284584e+00
1.652247875466945004e+01,-5.705566168595454656e+03,5.182158552607632591e+05,0.000000000000000000e+00,1.451696340749076934e-02,8.618340549706699605e+00,0.000000000000000000e+00,8.618340549706699605e+00
1.635652934553210258e+01,4.921585333844754496e+05,5.820766091346740723e-11,0.000000000000000000e+00,-1.991392909648166176e+00,1.089717908244993955e-14,8.635979934999792107e+00,8.635979934999802765e+00
1.620155968899235432e+01,4.595957242521678563e+05,0.000000000000000000e+00,0.000000000000000000e+00,-1.859635878476979531e+00,0.000000000000000000e+00,8.168073851371392635e+00,8.168073851371392635e+00
1.605781932488196873e+01,4.262928512759440928e+05,0.000000000000000000e+00,0.000000000000000000e+00,-1.724884369324629185e+00,0.000000000000000000e+00,7.667309991290583326e+00,7.667309991290583326e+00
1.596952998157641268e+01,2.618409667176222138e+05,2.910383045673370361e-11,0.000000000000000000e+00,-1.059472119666679202e+00,5.448589541224969775e-15,4.753661582512281214e+00,4.753661582512286543e+00
1.589234516078433757e+01,2.289081256633563899e+05,0.000000000000000000e+00,0.000000000000000000e+00,-9.262178495049101512e-01,0.000000000000000000e+00,4.183686486992584719e+00,4.183686486992584719e+00
1.582065021629106027e+01,2.126267210972025932e+05,2.910383045673370361e-11,0.000000000000000000e+00,-8.603393339193169398e-01,5.448589541224969775e-15,3.909681067889789308e+00,3.909681067889794637e+00
1.575868732523655957e+01,1.837642311844753567e+05,-0.000000000000000000e+00,0.000000000000000000e+00,-7.435546926540046453e-01,0.000000000000000000e+00,3.397420908906679138e+00,3.397420908906679138e+00
1.570408585921906486e+01,1.619323477889508940e+05,-0.000000000000000000e+00,0.000000000000000000e+00,-6.552175922099418015e-01,0.000000000000000000e+00,3.008088340870256339e+00,3.008088340870256339e+00
1.565921644664033607e+01,1.330698578762236284e+05,-0.000000000000000000e+00,0.000000000000000000e+00,-5.384329509447498552e-01,0.000000000000000000e+00,2.482026384158621646e+00,2.482026384158621646e+00
1.563656838252206605e+01,6.716768729941871425e+04,9.163341019302606583e-08,0.000000000000000000e+00,-2.717767694192458894e-01,1.715488417054681793e-11,1.256291853544023285e+00,1.256291853561178229e+00
1.560119378698384729e+01,1.049109433391446946e+05,8.603092283010482788e-08,0.000000000000000000e+00,-4.244951464586215195e-01,1.610603068386101093e-11,1.966921751891839598e+00,1.966921751907945604e+00
1.559638782083659869e+01,1.425312245951034129e+04,-0.000000000000000000e+00,0.000000000000000000e+00,-5.767159376698674511e-02,0.000000000000000000e+00,2.676666937958486203e-01,2.676666937958486203e-01
1.559909314618466425e+01,-1.275920784342661500e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.246390417678573365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.561254716179611179e+01,-6.345358115167834330e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.614481873373701803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.562623655018705016e+01,-6.456367691755248961e+04,0.000000000000000000e+00,-7.275957614183425903e-12,1.642726606912516540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.568888126090345914e+01,-2.958701166095105000e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.517365285969150879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.576648577224683123e+01,-3.661761817815385875e+05,0.000000000000000000e+00,-5.820766091346740723e-11,9.312541361204689228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.584545961477246223e+01,-3.724667244548252784e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.476861103075618908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593416219885031104e+01,-4.183506827774358680e+05,0.000000000000000000e+00,1.866137608885765076e-07,1.064431008934185519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601941264882901095e+01,-4.020692782114685979e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.023005399744399524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609618967874606810e+01,-3.621058306400003494e+05,0.000000000000000000e+00,-5.820766091346740723e-11,9.213243590046693576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.618547458517785387e+01,-4.210971073252446949e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.071418877181411489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628009460794474705e+01,-4.462592780183914001e+05,0.000000000000000000e+00,5.820766091346740723e-11,1.135440273202723116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636537817712519782e+01,-4.022254793053848553e+05,0.000000000000000000e+00,5.820766091346740723e-11,1.023402830165428323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.644187449587135319e+01,-3.607819040460843244e+05,0.000000000000000000e+00,-5.820766091346740723e-11,9.179558249538558590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.653759292494253330e+01,-4.514397249258043594e+05,0.000000000000000000e+00,5.820766091346740723e-11,1.148621148854170659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661887515687165262e+01,-3.833538512855243753e+05,0.000000000000000000e+00,5.820766091346740723e-11,9.753867831494433815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.672137405815663413e+01,-4.834186713081118651e+05,0.000000000000000000e+00,1.164153218269348145e-10,1.229986815419799040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683650463194091884e+01,-5.429938107433569385e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.381566885411435575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695924559226205375e+01,-5.788869071732870070e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.472891523853601337e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.708779241447727770e+01,-6.062692693981819320e+05,0.000000000000000000e+00,1.164153218269348145e-10,1.542561866582675911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.722002674357117868e+01,-6.236607697302100714e+05,0.000000000000000000e+00,1.164153218269348145e-10,1.586811949126818444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735955762882927544e+01,-6.580737384723081486e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.674370623097142463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.751478744303456025e+01,-7.321150723546150839e+05,0.000000000000000000e+00,1.164153218269348145e-10,1.862757770463423057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.767292018818688959e+01,-7.458062534670629539e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.897592941827961344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.783513272818371576e+01,-7.650479134088812862e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.946550479961906444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799962053838227760e+01,-7.757788391456644749e+05,0.000000000000000000e+00,-1.164153218269348145e-10,1.973853722382759912e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.816536367007145358e+01,-7.816993498969930224e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.988917580270127328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.833306824158971438e+01,-7.909501479459442198e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.012454858219139275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851984541856119293e+01,-8.809028544724478852e+05,0.000000000000000000e+00,-2.328306436538696289e-10,2.241326123657722214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.870403349495827783e+01,-8.686918010478324722e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.210256916765026780e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.889394897565628995e+01,-8.957041313507689629e+05,0.000000000000000000e+00,2.328306436538696289e-10,2.278985768376140086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906927134402591406e+01,-8.268781938665736234e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.103868420435493380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925785304564014666e+01,-8.894135886774826795e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.262980419370812513e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.943898127590385982e+01,-8.542605560914684320e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.173538763164567289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.961256438678317338e+01,-8.186752811086014844e+05,0.000000000000000000e+00,-1.164153218269348145e-10,2.082997330551763504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980772333578241273e+01,-9.204340596470630262e+05,0.000000000000000000e+00,-1.164153218269348145e-10,2.341907387990893152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000154850569787612e+01,-9.141435169737759279e+05,0.000000000000000000e+00,2.328306436538696289e-10,2.325902038985564690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020047341916895789e+01,-9.381955919010492507e+05,0.000000000000000000e+00,-1.164153218269348145e-10,2.387098961652996731e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.039775072318360927e+01,-9.304249215399299283e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.367327648175825860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058992828364264227e+01,-9.063728466126573039e+05,0.000000000000000000e+00,2.328306436538696289e-10,2.306130725508395596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.077652216454636047e+01,-8.800383696787412046e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.239126570844603314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096758812826038820e+01,-9.011301892303498462e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.292791564568350537e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.116744134240871489e+01,-9.425737644896503771e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.398238569779923335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.136848698343551334e+01,-9.499744029288112652e+05,0.000000000000000000e+00,2.328306436538696289e-10,2.412547692321599158e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.156503765593502209e+01,-9.433138283335664310e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.358608069994093004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.176025697634685230e+01,-9.514545306166709634e+05,0.000000000000000000e+00,-2.759043127298355103e-08,2.342631844941971853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195513422297929651e+01,-9.632932206616082694e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.338526959589339871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.214784056960274228e+01,-9.525622949248242658e+05,0.000000000000000000e+00,1.047737896442413330e-09,2.312476159481367421e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.234159493692018827e+01,-9.577427418322381563e+05,0.000000000000000000e+00,-1.164153218269348145e-10,2.325052407809355515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.253377727319663748e+01,-9.499720714711194159e+05,0.000000000000000000e+00,-2.328306436538696289e-10,2.306188035317377594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272251611290709050e+01,-9.329506030610494781e+05,0.000000000000000000e+00,-3.492459654808044434e-10,2.264866076525422933e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290915891122954307e+01,-9.225897092462235596e+05,0.000000000000000000e+00,1.164153218269348145e-10,2.239713579869451188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.308666848612878653e+01,-8.774434833096509101e+05,0.000000000000000000e+00,-3.492459654808044434e-10,2.130114898790935296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.326657353690002950e+01,-8.892845048123076558e+05,0.000000000000000000e+00,2.328306436538696289e-10,2.158860609254903196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
